coverage_risk,demo_volatility,bio_compliance_risk,ALRI,ALRI_next_month
0.33333333333333337,0.1603959343917472,0.6666666666666667,30.91590000854676,0.6799999999999999
0.33333333333333337,0.012746976302613061,0.5,2.683105012119288,1.8753327995729066
0.1428571428571429,0.0072593366875756855,0.2857142857142857,1.51421207462653,2.2916010488516725
0.5,0.001209889447929281,0.25,0.4559401076758502,0.7400000000000002
0.33333333333333337,0.0032010665931021093,0.5,0.8610100926607785,0.7118802153517005
0.1428571428571429,0.20811153613782118,0.6666666666666667,39.96656962461461,39.91077294541641
0.09090909090909094,0.49374608530664904,0.15384615384615385,94.31821422770486,94.70559174990677
0.5,0.008724636884303747,0.8518518518518519,2.070888355128474,3.50517241379311
0.11764705882352944,0.0678833163237554,0.25,13.06766010512049,12.157393593652841
0.6666666666666667,0.006049447239646408,0.6666666666666667,1.5547005383792516,1.3583005244258364
0.4285714285714286,0.024167522794198124,0.19999999999999996,4.801596466439936,3.9336139485251542
0.19999999999999996,0.060964503254752674,0.38888888888888884,11.813390145951233,11.916723479284563
0.05882352941176472,0.006049447239646393,0.5714285714285714,1.3437761686313496,1.0755235426435916
0.5,0.005273785836379954,0.5,1.3066445913694331,0.26
0.045454545454545414,0.04874217997679052,0.15384615384615385,9.363552889480616,0.165
0.125,0.23857841898414409,0.33333333333333337,45.67664067407655,47.14079946927028
0.11111111111111116,0.03635712758206005,0.6,7.153073962492323,5.060520386215902
0.19999999999999996,0.013086955326455539,0.2727272727272727,2.6398173811775436,2.937947958776873
0.16666666666666663,0.023083219475208958,0.4,4.576056437828881,0.3
0.5,0.02126791562774975,0.33333333333333337,4.309556626036888,1.7047538337136985
0.25,0.1863347592459328,0.375,35.75452592758261,35.917025927582614
0.2222222222222222,0.03802981049776732,0.4285714285714286,7.454255475940067,3.1734086775831996
0.33333333333333337,0.35268433052950504,0.6666666666666667,67.61933847961768,0.41427344100918206
0.1428571428571429,0.0036296683437878536,0.75,0.9606774658846956,1.2387604307034026
0.050000000000000044,0.07000650777144143,0.24390243902439024,13.450805202499001,8.598574070558326
0.6666666666666667,0.021405129409885003,0.33333333333333337,4.38574758561188,0.18571428571428572
0.045454545454545414,0.01586755135199992,0.3913043478260869,3.159778785745103,0.749316544277526
0.25,0.02526323335655528,0.5833333333333333,5.072171018673127,2.9586057831867163
0.07692307692307687,0.019917294019346044,0.6086956521739131,4.007439599897961,2.871664580725086
0.04347826086956519,0.012804266372408429,0.6,2.6370838489039823,2.653333333333331
0.125,0.02298789951065635,0.5833333333333333,4.600362045841155,0.20952380952380953
0.33333333333333337,0.003201066593102102,0.25,0.786010092660777,5.343722210509678
0.1428571428571429,0.01280426637240844,0.25,2.561897513500258,2.600856342216502
0.5,0.006736379351144743,0.6666666666666667,1.6358201014657274,2.4499999999999997
0.5,0.00527378583637998,0.6666666666666667,1.356644591369438,1.4058201014657312
0.16666666666666663,0.7042679075319259,0.7142857142857143,134.69285410657355,131.81523809389256
0.0714285714285714,1.0,0.2941176470588235,190.9866965325415,6.436000779285209
0.33333333333333337,0.575941690283622,0.25,110.10904083055136,110.09946824544473
0.25,0.008724636884303695,0.5,1.8903327995729082,1.6356406460551043
0.25,0.0064021331862042195,0.6666666666666667,1.4970201853215572,1.5820201853215574
0.19999999999999996,0.00436231844215186,0.5,1.0426663997864565,0.22499999999999998
0.33333333333333337,0.3466349104530535,0.5,66.41464312606847,0.3
0.25,0.0032010665931021145,0.6666666666666667,0.8860100926607795,0.8360100926607782
0.19999999999999996,0.27350727784062967,0.5454545454545454,52.42989397068318,0.2
0.19999999999999996,0.00320106659310211,1.0,0.9710100926607788,0.25
0.1428571428571429,0.009903371946267172,0.33333333333333337,2.033183393358186,2.524668463774103
0.125,0.5027363638230775,0.19999999999999996,96.05832534034397,96.13812637758535
0.33333333333333337,0.16273350400924316,0.6764705882352942,31.3650295372575,31.227880657071324
0.16666666666666663,0.34850486995689384,0.6,66.75157544736896,66.90039186144573
0.09090909090909094,1.0,0.6486486486486487,191.0988999888626,191.099305394268
0.125,0.02936319683699403,0.4285714285714286,5.77083131043375,6.716182993736718
0.16666666666666663,0.5883086662992167,0.6666666666666667,112.54461251547201,111.03601107659948
0.16666666666666663,0.07625183666973924,0.5,14.754724318928204,0.24051724137931035
0.03448275862068961,1.0,0.8333333333333334,191.13737749458147,191.05367740383738
0.05882352941176472,0.05505994059415786,0.5076923076923077,10.679632830565112,9.36647821070295
0.5,1.0,0.8,191.26703266699528,191.13953266699525
0.19999999999999996,0.034624829212813436,0.6875,6.875334656743322,8.21499374217527
0.5,0.6746964534437676,0.25,129.00905698429187,0.25
0.5,0.006049447239646402,0.6666666666666667,1.5047005383792504,5.138732616433082
0.16666666666666663,1.0,0.6875,191.13328266699529,3.916060555964672
0.0625,0.04715465545802426,0.65625,9.216365710262204,7.4827732531097775
0.0357142857142857,0.013741702566720117,0.5490196078431373,2.798395577795195,9.593565686995424
0.1428571428571429,0.3578676284762161,0.6,68.53156815397197,66.81152124592228
0.33333333333333337,0.009903371946267172,0.625,2.1778262505010435,0.10833333333333334
0.07692307692307687,0.029561934786101914,0.37142857142857144,5.777199886371853,3.7070045750340177
0.0625,0.032934781992174623,0.6896551724137931,6.5121400099248214,8.63615824270775
0.19999999999999996,0.013086955326455537,0.6666666666666667,2.7579991993593613,3.2560238450328725
0.25,0.06273950532583297,0.5925925925925926,12.22830838536792,11.37309050506355
0.19999999999999996,0.25473560771502013,0.5454545454545454,48.846813278903156,0.44999999999999996
0.09999999999999998,0.10891021327099984,0.7586206896551724,21.046044543194608,18.765102220134064
0.11111111111111116,0.02766919559832117,0.6,5.494747285423565,3.7610294117647105
0.06666666666666665,0.04673369292604906,0.5,9.09038863129479,0.19178885630498532
0.33333333333333337,0.07271425516412008,0.6666666666666667,14.179481258317978,0.2785714285714286
0.05555555555555558,0.05460610546487492,0.6129032258064516,10.62358901104492,10.8261612375138
0.125,0.08440659134046995,0.72,16.364779692604603,19.209491202924276
0.08333333333333337,0.05236180122897314,0.6428571428571428,10.212522386542561,0.21428571428571427
0.33333333333333337,0.0043623184421518425,0.875,1.195166399786453,7.631457605064124
0.25,0.03315626923575957,0.625,6.591270286029769,9.015724091682312
0.16666666666666663,0.1476660034186382,0.4814814814814815,28.380493002788487,29.56483441699234
0.19999999999999996,0.6729291558929539,0.7333333333333334,128.72672047195292,118.57904119178886
0.1428571428571429,0.018899077337145104,0.5454545454545454,3.813893308751822,0.3833333333333333
0.19999999999999996,0.010547571672759912,0.46153846153846156,2.211750721200406,4.401587001756996
0.16666666666666663,0.757393693494303,0.5,144.76906077488826,0.25248868778280537
0.06666666666666665,0.03727166510801307,0.7659574468085106,7.364092072418072,7.051607060499871
0.5,0.025176168536915983,0.625,5.143052344250691,1.8933333333333282
0.125,0.01600533296551055,0.6190476190476191,3.278264749018179,2.4346458659732635
0.08333333333333337,0.01274697630261306,0.5476190476190477,2.6223907264050017,6.175450651829411
0.19999999999999996,0.042963854022904764,0.75,8.48581296783001,0.8217243783712367
0.050000000000000044,0.07450404519078602,0.631578947368421,14.42558475191548,14.000934966802747
0.1428571428571429,1.0,0.5434782608695652,191.08293328811328,191.1028166391207
0.16666666666666663,0.1210070917737256,0.6666666666666667,23.347474609431515,20.85414496820388
0.1428571428571429,0.04417339347150896,0.42307692307692313,8.601466488453472,10.14504863946232
0.16666666666666663,0.029660804409229784,0.8421052631578947,5.964197911097279,1.691648286152827
0.06666666666666665,0.03703526738406718,0.5106382978723405,7.242373431661195,2.664153045513186
0.19999999999999996,0.010337299974521541,0.8,2.2731531449252778,0.19999999999999998
0.033333333333333326,0.09789643109813576,0.8235294117647058,18.94323910023052,19.041988114541198
0.08333333333333337,0.018899077337145142,0.7058823529411764,3.844164508140676,7.658103670980856
0.08333333333333337,1.0,0.65,191.09703266699526,0.28307692307692306
0.05555555555555558,0.05352308059093931,0.6388888888888888,10.424660135728278,0.25219780219780213
0.04347826086956519,1.0,0.6266666666666667,191.07807614525612,0.22166666666666665
0.33333333333333337,0.04255303482799488,0.75,8.447397018942965,5.781118881118905
0.06666666666666665,0.04279315865578865,0.5945945945945945,8.366609521043259,0.175
0.11111111111111116,1.0,0.7647058823529411,191.13977776503447,191.08879737287762
0.11111111111111116,0.8091863280087871,0.6666666666666667,154.68841849835252,154.08228963170683
0.19999999999999996,0.549353764550209,0.8181818181818181,105.16447100724162,94.50315052478804
0.33333333333333337,0.015446834420758544,0.5,3.1984459183327956,2.552105745132006
0.19999999999999996,0.038029810497763834,0.6181818181818182,7.504471926155851,1.8855767020090888
0.0625,0.052612804644062504,0.607843137254902,10.243678971923428,7.610531321814783
0.11111111111111116,0.016938452271009936,0.6799999999999999,3.4704948407952374,0.20305970149253733
0.5,0.0012098894479292816,0.7142857142857143,0.5952258219615646,0.7610100926607788
0.045454545454545414,0.1620122838890084,0.6140350877192983,31.12227089428892,19.98850856962334
0.06666666666666665,0.02724266993961462,0.6097560975609756,5.4029268292682815,6.038188608028968
0.019607843137254943,0.10374757923716721,0.6857142857142857,20.014626709829912,55.57176994742236
0.05555555555555558,0.04238068484947568,0.40740740740740744,8.22838825535189,7.292345472919726
0.06666666666666665,0.022407466151714774,0.6857142857142857,4.502784934339736,25.81301717531506
0.16666666666666663,0.05569435354764706,0.625,10.868272941481411,0.24642857142857139
0.1428571428571429,1.0,0.74,191.14188980985242,191.12976898540322
0.19999999999999996,0.007359470199667475,0.5666666666666667,1.6347538337137069,5.5259508194416025
0.08333333333333337,0.09681383860366559,0.8571428571428572,18.76168109091194,0.24
0.06666666666666665,0.08994777426938427,0.5,17.338964247540776,12.860049814217472
0.125,0.035211732524123206,0.6491228070175439,6.953347861373827,1.8161459711222459
0.1428571428571429,0.037740018539384315,0.5526315789473684,7.41234936813642,9.520509091173922
0.11111111111111116,0.016005332965510516,0.53125,3.2477587966372203,5.068946520176393
0.03703703703703709,0.07988019631799922,0.546875,15.422468453147843,6.183907085286385
0.05555555555555558,0.029734740887238428,0.8214285714285714,5.938774345773287,3.8429292929292695
0.0714285714285714,1.0,0.6666666666666667,191.09846123842382,191.03647322643582
0.16666666666666663,0.008724636884303683,0.8,1.955332799572906,2.1153327995729057
0.0714285714285714,0.020209138053434224,0.5681818181818181,4.049343421280298,5.209125811846132
0.16666666666666663,0.004362318442151937,0.47619047619047616,1.025523542643614,5.812337662337665
0.125,0.024468499806284516,0.8461538461538461,4.96182079068269,0.1897727272727273
0.09999999999999998,0.04316779751407431,0.4838709677419355,8.41490238657878,8.37783198827174
0.05555555555555558,0.036074188436480456,0.4883720930232558,7.048912339199066,5.740474167574871
0.33333333333333337,0.017822784500119638,1.0,3.8019602192461526,0.195
0.045454545454545414,0.04460211133085776,0.5,8.677155025153459,0.21666666666666665
0.11764705882352944,0.02973474088723854,0.4814814814814815,5.855417669769574,7.0443221770261255
0.5,0.02636892918189486,0.5,5.333222956846231,3.2979076061595234
0.125,0.040975795907017894,0.5833333333333333,8.033838333899984,0.375
0.5,0.0032010665931021137,0.5,0.9110100926607794,0.26
0.05555555555555558,0.07936542789612053,0.7272727272727273,15.38388585800634,10.651773937664927
0.05882352941176472,0.06568039515253163,0.6538461538461539,12.750679836088311,13.76529602253426
0.08333333333333337,0.03361664277755274,0.5581395348837209,6.609086882070762,5.211985634453045
0.33333333333333337,0.018899077337138196,0.5217391304347826,3.8639215413874326,4.260232548921363
0.07692307692307687,0.05482014295549041,0.54,10.648983140801416,7.369643337951357
0.19999999999999996,0.004191179990709961,0.7142857142857143,1.0742857142857163,0.36428571428571427
0.09090909090909094,0.03293478199217464,0.7272727272727273,6.53194800365523,191.0603660003286
0.06666666666666665,0.011088819955328552,0.6756756756756757,2.3393037515543798,3.3824451410658334
0.33333333333333337,0.5557713801310095,0.75,106.40899188064772,86.60440685616416
0.09090909090909094,0.03881086984364987,0.6666666666666667,7.635376398253585,11.616597627604488
0.5,0.061180222635019564,0.6666666666666667,12.027899354478672,5.701662494783515
0.25,0.11251971865742318,0.8571428571428572,21.809572870996934,0.275
0.05882352941176472,0.04198159479292748,0.75,8.255969299525706,8.458995171223698
0.2222222222222222,0.03580945753792755,0.75,7.1268696629210435,8.133082542098094
0.5,0.006286769986064926,0.5,1.5,0.680940107675851
0.05555555555555558,0.02586448224163774,0.6097560975609756,5.1365291176869645,2.0885595774135792
0.5,0.018308949643609605,0.6875,3.8510079792216416,1.7609557537309517
0.16666666666666663,0.043974113988507285,0.6666666666666667,8.643648392286478,0.19402173913043477
0.0714285714285714,0.03570711535226494,0.4444444444444444,6.970430128300348,7.217208266136907
0.08333333333333337,0.010477949976774885,0.5714285714285714,2.196428571428573,4.845468820183673
0.0625,0.28846920940569243,0.6304347826086957,55.27002714193526,0.21347962382445143
0.06666666666666665,0.06900613773508232,0.4545454545454546,13.328050443046118,5.500472520120512
0.33333333333333337,0.607595832087757,0.5,116.22608948974496,0.22499999999999998
0.16666666666666663,0.021507465273308952,0.5454545454545454,4.3189175151940224,3.4090998703628648
0.5,0.035707115352257894,0.7,7.175668223537099,3.792365833208131
0.1428571428571429,0.0036296683437878484,0.6153846153846154,0.9202928505000791,9.497985124923723
0.19999999999999996,0.027669195598321136,0.56,5.509413952090225,3.8249999999999975
0.040000000000000036,0.027483405133359787,0.5142857142857142,5.412236533726296,8.274075098301761
0.16666666666666663,0.007933775675989697,0.5769230769230769,1.7374524819554211,2.026363611314365
0.11111111111111116,0.04079678327333511,0.7631578947368421,8.049449635327099,7.578738185988611
0.038461538461538436,0.07605962099553464,0.513157894736842,14.683520591363457,12.812529089420542
0.08333333333333337,0.05306989433029776,0.6136363636363636,10.33891486280914,3.863794404635392
0.19999999999999996,0.9647280947900732,0.625,184.3919360640129,0.22499999999999998
0.16666666666666663,0.054966810266730254,0.5357142857142857,10.702615924597488,7.986167388733087
0.33333333333333337,0.007933775675997925,0.6,1.7943755588800685,0.3375
0.5,0.0133087839272227,0.6666666666666667,2.8903411844344693,0.1725
0.33333333333333337,0.0052737858363799545,1.0,1.4066445913694337,0.9510100926607787
0.052631578947368474,0.10800593040626319,0.8032786885245902,20.872624586627104,17.432868353009123
0.11538461538461542,0.11405735055700617,0.5853658536585367,21.981153768893545,21.330933009399974
0.5,0.008724636884303683,0.625,2.002832799572906,0.6868802153516987
0.5,0.012746976302613055,0.4,2.7031050121192863,1.3083005244258306
0.5,0.009903371946267173,0.25,2.115326250501044,4.04360941477322
0.33333333333333337,0.02240746615171478,0.7142857142857143,4.591356362911167,0.195
0.19999999999999996,0.029710115838801517,0.7142857142857143,5.945264465788845,0.22499999999999998
0.33333333333333337,0.0048395577917171246,0.7777777777777778,1.2570937640367346,0.22499999999999995
0.09090909090909094,0.04595987666619577,0.6,8.97995760705725,0.16548387096774195
